Class,Not_Transit-like_False_Positive_Flag,Orbit_Period,Transit_Epoch,Transit_Duration,Transit_Depth,Planetary_Radius,Insolation_Flux,Transit_Signal-to-Noise,Stellar_Surface_Gravity,Stellar_Radius
1.0,0.0,8.862788216507569e-05,0.044689297734519975,0.020619837097799087,0.0006729596470740885,1.133040293508348e-05,3.104802980862973e-06,0.005400510232255072,0.8568741771675756,0.0028155039839163794
1.0,0.0,0.0004306769758302819,0.008710518136557655,0.025402922996938363,0.0005596859997404957,1.1430230273718576e-05,3.8547421533514983e-07,0.0023081935348493047,0.8568741771675756,0.0028155039839163794
0.0,0.0,1.6479106804203054e-05,0.03777179345794514,0.02194991623823003,0.0008226936551187233,8.475341050119711e-05,2.2367552395525627e-05,0.0055772140435354015,0.8525484295655444,0.002576164387138325
1.0,0.0,5.932284030837895e-05,0.04004886849084528,0.018623996302928776,0.0005679252627481511,1.0831266241907996e-05,5.057750545760011e-06,0.004240891470727909,0.8442730863268759,0.002915591451659929
1.0,0.0,3.00216001206709e-05,0.011399647434300053,0.016536450811622666,0.00025418450759050215,6.987913704456771e-06,1.206479487238545e-05,0.0025180293107446962,0.8442730863268759,0.002915591451659929
0.0,0.0,3.552078757688051e-05,0.03882788979612635,0.016056986886950494,0.00392130530686389,0.0001909197851396225,3.327044394585821e-05,0.029785636188940548,0.8318600714688733,0.0038250819194165335
1.0,0.0,7.911388579448981e-05,0.04142476583181347,0.01782898157241061,0.006337096146360452,4.072955416311947e-05,5.586635784335963e-06,0.053265155112814336,0.8474703780327252,0.002976514258112525
1.0,0.0,3.3398672900442596e-05,0.03658123103953766,0.019160504881289352,0.002473141300116777,2.6504158407618178e-05,2.5117938325322163e-05,0.010988768263995493,0.8450253902576641,0.0033420510968280976
1.0,0.0,2.707766727393925e-05,0.038008493522268996,0.025024550863612733,0.0003312572985597509,1.287772668392748e-05,3.4036825146488996e-05,0.003964791765602394,0.8322362234342675,0.003655368387155732
1.0,0.0,6.124923398797515e-05,0.03637221427628097,0.02104658887412628,0.0006645906318930842,1.4624705110041672e-05,6.531138956507871e-06,0.006007929583531205,0.8373142749670865,0.0031201180161793567
1.0,0.0,0.00010965460579255877,0.016938289886881203,0.028623418635549652,0.0004200726612170754,1.4624705110041672e-05,3.058217234459909e-06,0.002838304968690293,0.8373142749670865,0.0031201180161793567
1.0,0.0,4.849719546496541e-05,0.009869573307480395,0.01948183236092658,0.00042552225249772933,1.0531784226002706e-05,9.297053468438757e-06,0.002738909074845108,0.8527365055482415,0.0030809533548884025
1.0,0.0,9.597449609730015e-05,0.04056145482475475,0.02197807752296228,0.000745685740236149,1.1130748257813286e-05,2.1557325786515494e-06,0.005820181784045855,0.8548053413579085,0.002510889951653402
1.0,0.0,0.00027557899320771167,0.057742564421582585,0.030851770550517015,0.0010145322434150772,1.2777899345292384e-05,5.371062526470809e-07,0.005709741901995648,0.8548053413579085,0.002510889951653402
1.0,0.0,3.037475916147927e-05,0.03766646851213014,0.020268182080757903,0.0018667445179706762,3.059707929165715e-05,5.0047706773016256e-05,0.026571835621279554,0.8171901448185067,0.004464771387168787
1.0,0.0,2.6678056276702897e-05,0.03807087636342017,0.02178816937207556,0.0013106915790839497,2.131313679859315e-05,3.791714378806178e-05,0.012822070306028912,0.8305435395899944,0.003781565629093251
1.0,0.0,0.0001237574041543295,0.0419962113548948,0.04490641788458206,0.0007704035292591151,1.831831663954025e-05,6.036051220224337e-06,0.008238815200945365,0.8269700959187511,0.003820730290384206
1.0,0.0,0.00021205130885256494,0.048962518655168805,0.030066648373866328,0.016472687167510058,6.868120898094655e-05,2.031503921576714e-06,0.08262007576175909,0.8533007334963324,0.0029417012258538986
1.0,0.0,0.0006202559448674806,0.061670630169377086,0.08046184506960892,0.0023385234202672896,3.748516565747882e-05,9.024846558083605e-07,0.01776977702187814,0.7852172277600151,0.004912989177498597
0.0,0.0,2.2497874892091867e-05,0.03808170841279841,0.02084007278608977,0.0028267808485792135,0.00013346915175512433,1.7931858581147694e-05,0.013484709598330147,0.8516080496520594,0.00258921927423531
1.0,0.0,0.0001904019268773914,0.013436146681555586,0.04252281786147537,0.00017490592967432206,1.103092091917819e-05,5.5610592961146744e-06,0.00684727268711277,0.7775061124694376,0.005256767871052529
1.0,0.0,7.779873743226558e-05,0.03729374098442963,0.022568742418115652,0.00048695990657843523,1.192936696689406e-05,7.87573148014138e-06,0.005433642196870134,0.8303554636072973,0.0035204678871535566
1.0,0.0,0.0001218760831761134,0.04420635623086515,0.02839235168390041,0.0009357726741922928,1.796892095431741e-05,3.0536500044203935e-06,0.006913536616342894,0.8418280985518148,0.0031201180161793567
1.0,0.0,0.001813576093451479,0.06500258335095167,0.059040494483276536,0.01343908135461269,5.245926645274333e-05,2.6489934229192762e-08,0.030017559941245983,0.8613880007523038,0.0023846927097158823
1.0,0.0,5.575837984865231e-05,0.040261981388581766,0.019335249263474092,0.0007289477098741403,1.2378589990751996e-05,6.94767033611173e-06,0.005853313748660916,0.8491630618769983,0.002950404483918555
1.0,0.0,0.00027719629619801144,0.059741571242550515,0.03418707758072902,0.001020241339042429,1.4724532448676768e-05,8.485913413420716e-07,0.0050250146332843715,0.8491630618769983,0.002950404483918555
1.0,0.0,0.00013245867682841133,0.012389014058390768,0.015973225116977647,0.0005270533281432464,1.1180661927130834e-05,2.247077179441869e-06,0.002495941334334655,0.8491630618769983,0.002950404483918555
1.0,0.0,0.00042935499428729216,0.05965198586728988,0.033454162093466584,0.0010548851693265862,9.283942493063997e-06,6.302777454532071e-08,0.0030260527681756433,0.8858378785029151,0.0016623222903493925
1.0,0.0,0.000316676058518402,0.05567394994155116,0.03591935763387442,0.014817049435578046,5.640244632882966e-05,9.070518858478763e-07,0.10025732492517697,0.8536768854617266,0.002776339322625425
1.0,0.0,0.0003039111131984019,0.03871189552205727,0.05237349084397205,0.009847541196315038,7.052801474569583e-05,1.9977064192842956e-06,0.06196781781837057,0.8350573631747226,0.003720642822640656
1.0,0.0,4.210593361858052e-05,0.04020942246548055,0.017851366183351626,0.0005891397430906967,1.192936696689406e-05,1.1238126235233055e-05,0.006560128993782234,0.8510438217039684,0.0031201180161793567
1.0,0.0,0.00037649061346324266,0.01582537650963628,0.081482872162209,0.0010679901388348256,4.052989948584927e-05,4.329734077461162e-06,0.03928346604525826,0.725973293210457,0.008476973354975435
1.0,0.0,0.00015219213812972453,0.01952296701574721,0.01125729305066143,0.000273258077072791,1.098100724986064e-05,2.113714062288002e-06,0.0011817067379372038,0.8510438217039684,0.0031201180161793567
0.0,0.0,0.00010283665116526071,0.03954966892796323,0.018355380971636533,0.003719281172959647,9.45364896874366e-05,6.237922787970945e-06,0.020331982285442918,0.8299793116419033,0.0034551934516686327
0.0,0.0,7.84755972101481e-05,0.040597948735053305,0.019431286465253307,0.000752432853250292,1.287772668392748e-05,4.287715561097615e-06,0.005709741901995648,0.8405115666729358,0.003015678919403479
1.0,0.0,1.535165806341324e-05,0.037206352344345064,0.012707960256484317,0.0002048786817179188,6.638518019233932e-06,3.9019673119600945e-05,0.003390504378941323,0.8525484295655444,0.0030504919516621052
0.0,0.0,4.315285182519024e-05,0.039428008704351133,0.022085523655479177,0.021411703646036073,7.257447518771532e-05,1.4239709817202964e-05,0.18006118369465582,0.843144630430694,0.003033085435532792
1.0,0.0,2.2508856469135236e-05,0.038189201987413476,0.01537606146380914,0.0005068119891008174,1.2678072006657286e-05,4.806826927389003e-05,0.0071565043568533465,0.8380665788978747,0.0036162037258647773
1.0,0.0,3.1308288159579625e-05,0.039245797583589245,0.019302033389174515,0.0007486700402231737,1.5123841803217156e-05,2.510515008121151e-05,0.009508873844522732,0.8344931352266315,0.0035596325484445104
1.0,0.0,0.00015237913070380616,0.049979272723737325,0.032522673444630584,0.0005455430128454651,1.3027467691880123e-05,3.2372526520089363e-06,0.004174627541497785,0.8344931352266315,0.0035596325484445104
1.0,0.0,7.327561190372005e-05,0.04886165226815557,0.011600283057015772,0.0003692098092643052,1.2927640353245027e-05,8.445721789072975e-06,0.002330281511259346,0.8344931352266315,0.0035596325484445104
1.0,0.0,0.0009137149243851275,0.07523675833697731,0.05840578245046502,0.004820617620345141,4.442316569261805e-05,3.882145533588595e-07,0.024683313638221033,0.807786345683656,0.004147102467808824
1.0,0.0,0.0014621902358315849,0.14213621126990406,0.10998786898503843,0.0007406902815622163,3.843352537451224e-05,7.12487886164495e-07,0.015384275569593693,0.725973293210457,0.008476973354975435
0.0,0.0,2.01492868091075e-05,0.03781948997800012,0.01322280630812778,0.0006580381471389645,2.141296413722825e-05,7.281078128996397e-05,0.006438645123527007,0.8296031596765093,0.003968685677483366
1.0,0.0,0.00020156500384471953,0.05444118210138739,0.02835119288313789,0.0011959906578435189,1.9116935348621023e-05,2.15025190260413e-06,0.009718709620418126,0.8305435395899944,0.0035683358065091673
1.0,0.0,0.0003946146039662448,0.039599736738581956,0.045833574028074635,0.002364279226677047,2.710312243942876e-05,8.833022896423932e-07,0.017173401658807028,0.8305435395899944,0.0035683358065091673
1.0,0.0,4.354305838414836e-05,0.012032499471787611,0.020567124949454105,0.00045562475671467493,1.1729712289623867e-05,1.5870210941310177e-05,0.006549085005577214,0.8305435395899944,0.0035683358065091673
1.0,0.0,1.6470635097949406e-05,0.010772824214462295,0.013254578013979551,0.0002540547554171533,8.88463313852361e-06,5.325481570676439e-05,0.0045722111168785265,0.8305435395899944,0.0035683358065091673
1.0,0.0,0.00015985674651848732,0.06446716280547475,0.029281959447749986,0.0011499286363046582,1.492418712594696e-05,1.5967036218147915e-06,0.006891448639932852,0.8534888094790295,0.0027893942097224097
1.0,0.0,2.2908265251736413e-05,0.00923675085565176,0.014529778753393797,0.00031672505514467367,8.036100760125287e-06,2.145958706366985e-05,0.0033684164025312817,0.8491630618769983,0.002950404483918555
1.0,0.0,4.362019527873373e-05,0.03821586828145469,0.016415862746230723,0.0006237186972881796,8.235755437395481e-06,2.5320723339076667e-06,0.006935624592752934,0.8743652435583975,0.002006100983903324
1.0,0.0,6.726366687317221e-05,0.04080473769819205,0.020280457512564267,0.0005717529518619437,7.836446082855093e-06,1.4523791525660861e-06,0.005720785890200668,0.8743652435583975,0.002006100983903324
0.0,0.0,9.768663177437109e-05,0.04357013438682465,0.01756469874646179,0.02753989879330479,0.00011410264805991557,5.9045149950862765e-06,0.03396026373043833,0.8510438217039684,0.0030461403226297768
1.0,0.0,0.00015618532369398862,0.012868301733166887,0.017799376119230548,0.0001417542493836772,1.162988495098877e-05,6.537533078563193e-06,0.00204313781792881,0.782208012036863,0.005026131532339132
1.0,0.0,0.00025661951209575315,0.048937955901477995,0.03143665877187915,0.004817633320358116,4.1827654888105534e-05,1.2989202232383487e-06,0.02737804676024606,0.8275343238668422,0.003572687435541495
1.0,0.0,5.019162125705901e-05,0.012979070440226281,0.02056784703367801,0.00029239652264175425,9.433683501016642e-06,1.1005197503217738e-05,0.003224844555866014,0.8275343238668422,0.003572687435541495
1.0,0.0,3.15814400072533e-05,0.03825241988378815,0.014805614926925077,0.00029298040742182434,1.1380316604401028e-05,4.108588798947798e-05,0.004384463317393177,0.8083505736317471,0.00440820020974852
1.0,0.0,3.3539376739084894e-05,0.03658648841113073,0.015948674253364912,0.0004903983391721812,1.133040293508348e-05,1.3967502906847812e-05,0.006714744828652522,0.8367500470189957,0.0031505794194056544
1.0,0.0,8.419794091285836e-05,0.0123240735370245,0.023106695164924036,0.00022940184248086158,7.33730938967961e-06,4.261225626868422e-06,0.0024186334168995105,0.8367500470189957,0.0031505794194056544
1.0,0.0,3.0609691219985e-05,0.03706085968903304,0.02190370284790018,0.0014661995588426107,1.2678072006657286e-05,2.711107751456694e-06,0.017427413387522503,0.8839571186759451,0.0017754646451899271
0.0,0.0,5.19729919804888e-05,0.03800499723702415,0.0144185777829126,0.013160114181912548,0.0029378187486922614,1.1438170910963855e-05,0.021237589318254608,0.8499153658077863,0.0031331729032763414
1.0,0.0,4.3948104198753914e-05,0.03730748426264725,0.016876552481081396,0.0009152069547164915,1.1230575596448382e-05,3.518594022443122e-06,0.00963035771477796,0.864021064510062,0.002280253612940004
1.0,0.0,9.075721096612769e-05,0.04490322423787722,0.019382906822251748,0.0008113403399506941,1.0481870556685159e-05,1.3756496879022173e-06,0.006361337206091864,0.864021064510062,0.002280253612940004
1.0,0.0,0.00015843456591986126,0.008556887206113598,0.016762463173704584,0.0002848060205008434,6.68843168855148e-06,6.613349097219159e-07,0.001645554242548069,0.864021064510062,0.002280253612940004
0.0,0.0,6.591964526576281e-05,0.011790540556587736,0.03622191092369014,0.0002602179836512262,0.0003173511095209725,8.265955614717625e-05,0.008481782941455818,0.705849163061877,0.009986988629193337
1.0,0.0,0.00017960100403663354,0.03942586847778366,0.03625584888221363,0.0007789671727001428,1.5373410149804897e-05,1.2185369745428672e-06,0.005886445713275978,0.8499153658077863,0.0026631969677848905
1.0,0.0,4.800003672620029e-05,0.0018208073676295317,0.026948183236092656,0.0001936551187232386,1.22787626521169e-05,3.7108744071067446e-05,0.013871249185505868,0.7835245439157419,0.005191493435567605
1.0,0.0,7.792457344504875e-05,0.03853633865977514,0.021539772399052626,0.0008141300116776956,1.557306482707509e-05,5.81682417832757e-06,0.007123372392238285,0.8294150836938122,0.0033899190161837084
1.0,0.0,2.867883417175811e-05,0.01275035110740061,0.008114060424007858,0.00019410925132995978,8.485323783983223e-06,2.095171108327567e-05,0.0016565982307530894,0.8294150836938122,0.0033899190161837084
1.0,0.0,3.205164482057767e-05,0.03821720555323864,0.035815377505632254,0.00035642922018943815,1.287772668392748e-05,3.635515111454731e-05,0.0049808386804642895,0.8294150836938122,0.003707587935543671
0.0,0.0,5.9238765114034335e-05,0.03994782606916138,0.04802582173184681,0.0010319839107305049,2.2960287886072247e-05,1.2840310533095265e-05,0.00667056887583244,0.8414519465864209,0.0035552809194121827
1.0,0.0,0.0017435109001286736,0.06423327337874991,0.054199641846224944,0.0020347735824575064,2.2211582846309022e-05,6.66815585769335e-08,0.005168586479949638,0.8534888094790295,0.0027893942097224097
0.0,0.0,1.3192521138923954e-05,0.03711394745578776,0.0154800415920513,0.01615738938627222,0.00010731438903272897,3.2624637618270647e-05,0.013849161209095828,0.8670302802332142,0.0021497047419701564
1.0,0.0,1.8824159304257643e-05,0.03667599272168588,0.01488035064409913,0.02432334241598547,5.9696748503787847e-05,1.6054727034906622e-05,0.11172098468198835,0.8689110400601843,0.002306363387133974
1.0,0.0,7.075332881090726e-05,0.04191561706138504,0.02054979492808041,0.001969702867523031,2.0364777081559734e-05,4.779149513349536e-06,0.019349067335196084,0.8557457212713937,0.002915591451659929
1.0,0.0,8.678163276024384e-05,0.008471218232454725,0.027610334469412516,0.000329116387699494,1.522366914185225e-05,1.5967949664155817e-05,0.015682463251129247,0.7739326687981944,0.005665821000091385
0.0,1.0,0.00015566415910792567,0.04301159116960569,0.020105713130379527,0.0008968470221876217,1.4175482086183736e-05,1.7035768047394655e-06,0.005820181784045855,0.8557457212713937,0.002915591451659929
1.0,0.0,2.3802975478564807e-05,0.01094692768124915,0.01378892033966842,0.0003349552355001946,8.285669106713029e-06,1.9163183799801208e-05,0.004594299093288568,0.8557457212713937,0.002915591451659929
1.0,0.0,5.9763144348931154e-05,0.0367538766729804,0.0163191034602276,0.0008651874918904892,8.185841768077932e-06,9.043115478241668e-07,0.005356334279434989,0.8899755501222494,0.001570938080670499
1.0,0.0,9.099927443102283e-05,0.016970013109676177,0.030835884697591128,0.0004925392500324381,6.039553987423352e-06,5.243180085364361e-07,0.003423636343556385,0.8899755501222494,0.001570938080670499
1.0,0.0,0.0001596519136395659,0.023520322376771652,0.01863916007163076,0.0004977942130530686,6.089467656740901e-06,2.5028420616547646e-07,0.0020100058533137483,0.8899755501222494,0.001570938080670499
1.0,0.0,5.51502722005481e-05,0.040555744792579965,0.017851366183351626,0.0004025561178149734,1.1829539628258964e-05,1.4442494830957476e-05,0.0055661700553303805,0.8406996426556329,0.003524819516185884
0.0,0.0,5.837927317331977e-06,0.03658142112739633,0.006821529663219918,0.0011830154405086286,2.0264949742924633e-05,0.00014936669121233106,0.01627883861420036,0.8373142749670865,0.00296345937101554
1.0,0.0,6.648751703240128e-05,0.03659433304859781,0.014571948472069784,0.010414558193849748,5.205995709820295e-05,7.600784231762516e-06,0.04287276221188995,0.8375023509497836,0.003194095709728937
